Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 23:14:19,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:19,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:19,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,4
07/20/2026 23:14:19,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3071156224
07/20/2026 23:14:19,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,13499
07/20/2026 23:14:19,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.265625
07/20/2026 23:14:19,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/20/2026 23:14:19,System.Runtime,dotnet.process.memory.working_set (By),Metric,745926656
07/20/2026 23:14:19,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:14:19,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:14:19,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:14:19,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:14:19,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:14:19,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:14:19,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:14:19,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2680
07/20/2026 23:14:19,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 23:14:19,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,168
07/20/2026 23:14:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:19,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:19,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.042180399999999896
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:20,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3077251072
07/20/2026 23:14:20,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,12143
07/20/2026 23:14:20,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.890625
07/20/2026 23:14:20,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.09375
07/20/2026 23:14:20,System.Runtime,dotnet.process.memory.working_set (By),Metric,752275456
07/20/2026 23:14:20,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:14:20,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:14:20,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:14:20,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,8496
07/20/2026 23:14:20,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,7
07/20/2026 23:14:20,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,178
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:20,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.08598130000000026
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:21,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3082457088
07/20/2026 23:14:21,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,19836
07/20/2026 23:14:21,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.6875
07/20/2026 23:14:21,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.203125
07/20/2026 23:14:21,System.Runtime,dotnet.process.memory.working_set (By),Metric,757788672
07/20/2026 23:14:21,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:14:21,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:14:21,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:14:21,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,8304
07/20/2026 23:14:21,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,7
07/20/2026 23:14:21,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,191
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:21,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04949350000000008
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:22,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,2
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3091218432
07/20/2026 23:14:22,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8855
07/20/2026 23:14:22,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.140625
07/20/2026 23:14:22,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1875
07/20/2026 23:14:22,System.Runtime,dotnet.process.memory.working_set (By),Metric,766763008
07/20/2026 23:14:22,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:14:22,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:14:22,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:14:22,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,31056
07/20/2026 23:14:22,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,15
07/20/2026 23:14:22,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,154
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:22,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.05074310000000004
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:23,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,5
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3096170496
07/20/2026 23:14:23,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,14775
07/20/2026 23:14:23,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.40625
07/20/2026 23:14:23,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.125
07/20/2026 23:14:23,System.Runtime,dotnet.process.memory.working_set (By),Metric,772087808
07/20/2026 23:14:23,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:14:23,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:14:23,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:14:23,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,106552
07/20/2026 23:14:23,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,8
07/20/2026 23:14:23,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,219
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:23,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04111699999999985
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:24,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,3
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3101122560
07/20/2026 23:14:24,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8055
07/20/2026 23:14:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.90625
07/20/2026 23:14:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.109375
07/20/2026 23:14:24,System.Runtime,dotnet.process.memory.working_set (By),Metric,777129984
07/20/2026 23:14:24,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:14:24,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:14:24,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:14:24,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,8232
07/20/2026 23:14:24,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,39
07/20/2026 23:14:24,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,85
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:24,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.05851709999999999
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 23:14:25,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,1
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3106328576
07/20/2026 23:14:25,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,19710
07/20/2026 23:14:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.6875
07/20/2026 23:14:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.046875
07/20/2026 23:14:25,System.Runtime,dotnet.process.memory.working_set (By),Metric,782442496
07/20/2026 23:14:25,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,4
07/20/2026 23:14:25,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:14:25,System.Runtime,dotnet.assembly.count ({assembly}),Metric,112
07/20/2026 23:14:25,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,8376
07/20/2026 23:14:25,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,7
07/20/2026 23:14:25,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,215
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:14:25,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:14:26,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.020552900000000207
